23 74 120 407 436 439 446 461 467 472 474 475 516 571 613 
31 76 116 408 432 440 452 462 467 472 475 516 571 613 
34 76 190 412 433 441 452 461 467 472 474 475 498 571 613 
16 76 243 412 433 440 451 462 467 472 475 516 571 613 
24 76 267 408 432 440 448 462 467 472 475 522 571 613 
25 76 147 412 433 440 451 462 467 472 475 526 571 614 
31 77 273 407 436 441 449 461 467 472 475 516 571 613 
5 76 283 412 433 439 451 464 468 473 475 501 571 613 
29 78 285 410 437 440 446 462 467 472 475 511 571 613 
17 76 280 415 426 439 450 465 468 473 475 490 605 613 
52 81 239 412 433 442 454 465 467 473 475 501 571 613 
28 76 252 417 438 440 447 462 467 472 475 531 571 614 
33 76 147 419 428 440 455 462 467 472 475 526 571 613 
29 76 363 416 440 449 462 467 472 475 516 586 614 
25 76 119 412 433 440 453 462 467 472 541 571 614 
13 76 286 415 426 440 453 462 467 472 475 516 576 613 
30 76 202 412 433 440 447 462 469 472 475 536 575 613 
3 76 357 408 432 439 452 466 467 472 475 501 576 613 
40 76 242 419 428 440 448 462 467 472 475 516 571 613 
39 75 157 408 432 440 452 462 467 472 475 536 571 613 
13 76 105 408 432 439 452 461 467 472 475 526 571 613 
5 76 86 408 432 439 460 461 467 473 475 501 571 613 
22 76 152 408 432 441 452 461 467 472 475 516 575 613 
36 76 137 418 425 439 448 461 467 472 475 526 571 613 
6 76 296 408 432 439 450 464 467 473 475 516 571 613 
4 76 303 408 432 440 446 462 467 472 475 536 571 613 
15 76 336 408 432 439 452 464 468 472 475 526 580 613 
23 76 87 408 432 440 452 462 467 472 475 516 571 613 
39 76 339 412 433 441 456 461 467 473 475 516 571 613 
19 76 347 413 435 443 451 465 467 472 475 516 571 613 
51 79 99 408 432 440 457 463 467 473 475 481 571 613 
29 76 266 407 436 440 452 462 467 472 475 531 571 614 
45 76 199 410 437 440 447 462 467 472 475 536 571 614 
2 76 257 408 432 439 448 464 467 472 475 506 571 613 
35 74 294 407 436 445 446 461 467 472 475 516 571 613 
21 75 149 408 432 440 455 462 467 472 475 516 571 613 
5 79 230 412 433 439 457 464 467 473 475 501 571 613 
16 76 127 412 433 439 450 464 467 473 475 514 571 613 
32 76 202 408 432 443 452 465 468 472 475 521 571 613 
46 76 173 415 426 440 453 462 467 472 475 529 571 613 
5 79 354 412 433 439 457 464 467 472 475 516 571 613 
12 76 404 408 432 439 453 461 467 472 475 521 571 613 
3 76 342 419 428 439 448 466 467 472 521 571 613 
4 76 381 412 433 439 446 464 467 473 475 491 571 613 
25 76 335 407 436 440 454 462 467 472 475 516 571 613 
13 76 320 407 436 439 446 461 468 473 475 516 571 613 
31 76 332 407 436 440 447 462 467 472 475 526 571 614 
27 74 86 407 436 440 449 462 467 472 475 513 571 614 
4 76 342 412 433 439 448 466 467 472 475 496 571 613 
13 76 254 407 436 440 447 462 468 472 475 531 571 614 
35 77 273 407 436 445 449 461 468 473 475 516 571 613 
24 76 312 414 434 440 452 462 467 472 475 516 571 614 
10 76 365 418 425 439 453 461 467 472 475 516 576 613 
14 76 291 407 436 439 449 464 467 473 475 516 571 613 
20 76 177 408 432 445 450 461 467 473 475 516 571 613 
52 78 196 408 432 445 458 461 467 472 496 571 613 
26 76 153 412 433 439 456 461 467 473 475 516 571 614 
25 76 162 408 432 440 448 462 467 472 475 516 571 613 
27 76 257 407 436 440 447 462 467 472 475 521 571 614 
4 76 238 412 433 439 448 464 467 472 475 496 571 613 
27 76 253 407 436 441 456 464 467 472 475 516 571 613 
37 76 117 408 432 440 451 462 467 472 475 536 571 614 
29 76 306 412 433 440 449 462 467 472 475 516 571 614 
23 76 117 408 432 439 454 465 467 472 475 516 571 613 
15 78 145 410 437 440 449 462 467 472 475 521 571 613 
7 76 193 412 433 439 451 466 469 472 475 501 584 613 
53 79 149 408 432 441 457 461 467 473 474 475 511 571 613 
22 74 93 410 437 441 446 461 467 473 475 516 571 613 
21 75 327 408 432 440 453 462 467 472 475 521 572 614 
2 76 385 408 432 439 455 466 467 473 475 516 571 613 
25 75 305 408 432 440 447 462 467 472 475 521 576 613 
14 76 144 407 436 440 451 463 467 473 474 475 531 571 614 
7 79 90 413 435 440 457 462 467 472 475 496 571 613 
10 76 318 407 436 439 449 464 467 472 475 506 571 613 
21 76 292 408 432 440 452 462 467 472 475 516 571 613 
9 76 273 412 433 439 456 461 468 473 474 475 526 571 613 
17 76 386 412 433 440 449 462 467 472 475 516 602 614 
21 76 406 407 436 440 447 462 467 472 475 516 571 614 
15 76 104 407 436 439 456 461 467 472 475 516 571 613 
11 76 288 412 433 440 447 462 467 472 475 553 571 613 
19 76 286 410 437 440 451 462 467 472 475 516 571 614 
12 75 307 412 433 440 446 463 467 473 475 506 571 614 
43 76 341 408 432 439 446 461 467 472 475 526 598 613 
26 76 86 407 436 440 449 462 467 472 475 516 571 613 
34 76 335 408 432 440 453 462 467 472 475 516 571 614 
11 79 86 413 435 439 457 461 467 473 475 521 571 613 
16 76 119 412 433 441 455 465 467 473 475 516 571 613 
11 76 152 408 432 443 452 465 468 472 475 516 571 613 
27 76 303 407 436 441 455 466 467 472 475 516 571 613 
30 76 244 409 429 441 449 465 470 472 475 516 571 614 
25 76 250 412 433 440 451 462 467 472 475 526 571 614 
43 78 350 410 437 441 449 465 467 473 475 536 571 614 
4 76 296 412 433 439 451 464 467 473 475 506 571 613 
41 76 222 407 436 440 447 462 467 472 475 516 575 614 
30 75 107 408 432 440 454 462 467 472 474 475 545 571 613 
29 76 141 415 426 440 455 462 468 472 475 516 571 613 
13 78 123 408 432 439 448 465 469 472 521 571 613 
7 76 318 409 429 440 448 462 467 472 475 516 576 613 
30 76 322 408 432 439 453 461 467 472 524 571 613 
39 79 278 408 432 440 457 462 467 472 475 526 571 614 
42 76 137 412 433 440 452 462 467 472 475 516 571 614 
22 76 128 414 434 439 447 466 469 473 475 516 571 613 
13 76 169 412 433 439 451 466 467 472 475 526 571 613 
41 79 127 408 432 441 457 464 469 472 475 496 571 613 
10 78 273 407 436 439 449 461 467 473 475 516 571 613 
26 76 354 407 436 440 446 462 469 472 475 516 584 614 
45 76 122 408 432 443 453 465 469 472 475 521 571 614 
15 76 273 412 433 440 451 462 467 472 475 521 571 614 
27 76 374 408 432 441 455 464 467 472 475 516 571 613 
31 76 171 407 436 440 452 462 467 472 475 526 571 614 
35 74 267 408 432 440 452 462 467 472 475 532 571 614 
7 76 372 408 432 439 448 461 467 472 475 516 571 613 
8 76 93 408 432 439 455 465 467 473 475 516 571 613 
9 76 361 412 433 439 446 461 467 472 475 514 575 613 
6 79 334 412 433 439 457 464 467 472 475 516 571 613 
22 76 113 414 434 440 452 462 467 472 475 526 571 613 
32 76 201 408 432 440 448 463 467 473 475 492 571 614 
17 76 264 408 432 439 452 461 467 472 475 506 571 613 
30 76 334 410 437 440 447 462 467 472 475 531 575 614 
2 76 83 415 426 439 450 466 469 473 475 516 584 613 
36 76 286 408 432 440 452 462 467 472 475 516 571 613 
30 76 261 407 436 440 449 462 467 472 521 571 614 
12 76 222 408 432 439 449 461 467 472 475 516 571 613 
21 76 348 412 433 439 450 466 469 472 475 506 608 613 
7 79 127 412 433 439 457 461 467 473 475 491 571 613 
29 78 108 410 437 440 449 462 467 472 475 526 571 614 
1 76 199 419 428 439 451 464 467 473 475 492 571 613 
40 76 341 410 437 440 449 462 467 472 475 516 571 614 
22 80 383 413 435 441 447 465 467 472 475 521 571 613 
65 76 177 415 426 440 453 462 467 472 475 486 571 613 
6 76 144 412 433 439 455 464 467 473 475 506 571 613 
27 74 250 412 433 441 446 465 467 473 475 516 571 613 
15 76 153 413 435 440 446 463 467 473 516 571 613 
26 75 373 407 436 440 449 462 467 472 516 571 614 
50 79 288 412 433 440 457 462 467 472 475 526 571 613 
34 76 183 408 432 440 453 462 467 472 475 516 571 614 
15 76 313 412 433 443 448 461 467 472 475 516 571 613 
19 76 144 412 433 441 447 461 467 473 475 516 571 613 
5 79 405 412 433 439 457 464 467 473 475 511 571 613 
20 76 170 407 436 443 450 465 468 473 475 511 571 613 
17 76 116 415 426 440 454 462 467 472 475 516 576 613 
20 76 282 407 436 441 449 465 468 473 475 516 571 613 
21 79 106 408 432 440 457 462 467 472 475 531 571 613 
34 76 252 408 432 439 448 464 467 472 475 501 571 613 
39 76 286 412 433 440 449 462 467 472 475 516 571 614 
13 76 225 408 432 441 455 465 467 473 475 516 571 613 
8 76 202 412 433 439 450 466 468 473 475 506 593 613 
23 77 253 412 433 441 446 461 467 472 475 516 571 614 
18 76 386 407 436 439 451 461 467 472 475 516 571 613 
13 76 176 415 426 441 452 465 467 473 475 531 571 613 
44 76 320 412 433 440 452 462 471 472 475 508 571 614 
17 76 247 410 437 440 447 463 467 473 475 526 571 614 
42 76 296 411 427 439 448 464 467 472 475 516 596 613 
11 76 148 412 433 443 451 461 467 472 475 516 571 613 
30 74 376 412 433 441 458 465 470 473 475 516 571 613 
47 76 344 408 432 441 458 461 467 472 475 516 571 613 
22 75 234 412 433 441 450 465 467 473 475 516 571 613 
7 76 355 412 433 439 452 464 467 472 475 491 571 613 
13 76 171 407 436 439 449 461 467 473 475 516 571 614 
15 76 148 417 438 440 449 463 467 473 475 536 571 614 
33 80 354 408 432 440 447 462 467 472 475 516 571 614 
29 80 279 416 440 449 462 467 472 475 536 571 614 
26 76 341 411 427 440 453 462 467 472 475 516 571 613 
32 76 306 408 432 440 455 462 467 472 475 516 571 613 
17 76 365 408 432 440 452 462 467 472 475 516 571 613 
8 76 247 412 433 439 446 464 467 472 475 516 571 613 
33 75 144 412 433 440 451 462 467 472 475 526 571 613 
24 76 376 412 433 440 455 462 467 472 474 475 516 571 613 
41 76 113 414 434 440 449 462 467 472 521 571 613 
34 76 334 408 432 441 446 461 467 473 475 516 571 613 
30 76 112 407 436 440 447 462 467 472 475 531 571 614 
19 75 132 412 433 440 447 462 467 472 474 475 536 571 613 
3 76 144 412 433 439 450 464 467 473 475 496 571 613 
2 76 93 419 428 439 450 464 467 473 475 504 571 613 
4 76 164 408 432 439 452 461 467 472 475 516 571 613 
26 76 191 408 432 441 453 461 467 472 475 516 571 613 
30 76 147 408 432 440 455 462 469 472 475 516 588 614 
24 77 245 408 432 440 446 463 467 473 475 496 571 614 
38 76 191 410 437 440 447 462 469 472 475 521 571 614 
12 76 113 408 432 440 452 462 467 472 475 521 571 613 
22 76 355 412 433 440 452 462 467 472 475 516 571 614 
12 76 104 412 433 439 460 461 467 473 475 516 571 613 
6 76 336 409 429 439 452 464 467 472 475 516 571 613 
15 76 108 407 436 440 447 462 467 472 475 526 571 614 
11 76 221 408 432 440 452 462 467 472 475 516 571 613 
29 76 105 407 436 440 449 462 467 472 475 518 571 614 
22 76 195 407 436 440 447 462 467 472 475 516 571 614 
51 75 392 413 435 440 447 463 467 473 475 480 571 614 
59 76 325 410 437 439 458 461 467 472 475 492 571 613 
25 76 265 410 437 441 447 465 468 473 475 536 571 614 
21 76 143 407 436 440 451 462 467 472 475 536 571 614 
31 76 306 408 432 439 447 464 467 473 475 526 572 613 
18 78 392 407 436 440 449 462 467 472 475 521 576 614 
9 76 261 408 432 440 452 464 467 472 475 516 571 613 
36 76 196 408 432 445 446 461 467 473 475 516 571 613 
11 74 266 408 432 439 458 464 467 472 474 475 516 571 613 
19 76 270 408 432 439 454 461 471 472 475 516 578 613 
28 78 375 422 431 440 450 466 467 473 475 511 576 613 
11 78 188 408 432 440 447 462 467 472 475 553 571 614 
26 76 211 412 433 439 456 461 467 472 475 509 571 613 
10 76 261 411 427 439 450 464 467 473 475 514 596 613 
7 76 281 408 432 439 449 461 467 472 475 516 581 613 
12 76 84 408 432 439 449 461 470 473 475 516 571 613 
22 75 266 408 432 440 452 462 467 472 475 526 571 613 
12 76 190 412 433 439 452 464 467 472 475 526 571 613 
13 76 298 408 432 439 446 466 467 473 475 516 571 613 
40 75 279 411 427 440 447 466 467 472 474 475 526 587 613 
7 79 265 407 436 439 457 461 469 472 475 511 571 613 
14 76 109 412 433 439 447 464 468 473 475 516 571 613 
32 76 250 412 433 440 448 462 467 472 475 516 571 613 
29 75 190 412 433 440 447 462 469 472 475 546 575 613 
22 76 339 410 437 440 447 462 467 472 475 536 572 614 
8 76 174 408 432 439 448 466 467 472 475 516 571 613 
31 74 296 416 440 449 462 467 472 475 516 571 614 
6 76 232 408 432 439 450 461 467 473 475 524 575 613 
13 76 374 412 433 439 449 466 467 473 475 516 571 613 
29 76 253 413 435 441 452 461 467 472 475 516 571 613 
8 76 355 408 432 439 452 464 467 472 475 516 571 613 
24 76 109 408 432 440 455 462 467 472 475 516 571 613 
12 78 210 411 427 440 452 462 468 472 475 516 605 614 
30 77 104 407 436 441 449 465 467 473 475 526 571 614 
18 79 298 412 433 440 457 463 467 473 475 480 571 613 
16 76 318 412 433 440 455 462 467 472 475 516 571 613 
4 76 147 408 432 439 451 461 467 472 475 516 571 613 
7 76 358 412 433 439 450 465 467 472 475 511 576 613 
30 76 259 408 432 440 450 462 467 472 475 516 571 613 
5 76 298 408 432 439 451 464 467 473 475 511 571 613 
43 76 123 410 437 440 447 462 469 472 475 516 571 614 
15 76 227 412 433 440 449 462 467 472 475 526 571 613 
32 76 296 412 433 441 447 461 467 473 475 516 571 613 
18 76 143 415 426 440 453 462 467 472 475 516 571 613 
3 76 348 412 433 439 450 464 467 472 475 501 571 613 
4 76 172 412 433 439 451 464 467 472 475 511 571 613 
13 76 174 407 436 439 449 464 467 472 475 526 571 613 
38 76 172 412 433 440 452 462 467 472 475 516 571 614 
20 76 119 408 432 440 452 462 467 472 475 528 571 613 
27 76 373 407 436 439 451 461 467 472 475 526 571 614 
30 77 93 407 436 440 456 462 467 472 474 475 516 571 614 
17 76 121 410 437 440 449 462 467 472 475 521 571 614 
17 76 167 419 428 441 450 465 467 473 475 521 571 613 
20 76 254 412 433 440 453 462 467 472 475 516 571 613 
21 76 257 408 432 440 448 462 467 472 475 516 571 614 
21 79 359 414 434 440 457 462 467 472 475 530 571 614 
48 79 113 422 431 440 457 462 467 472 475 500 571 613 
29 75 217 408 432 440 452 462 467 472 475 536 571 613 
9 76 347 407 436 439 446 461 467 473 475 516 571 613 
12 76 93 414 434 440 455 462 467 472 475 516 571 613 
10 76 270 408 432 439 446 464 467 473 474 475 516 571 613 
7 76 295 408 432 439 460 464 467 472 475 516 571 613 
8 76 163 408 432 439 447 461 467 473 475 516 571 613 
42 75 327 412 433 441 449 461 467 473 475 516 571 613 
20 76 143 414 434 441 456 465 467 473 475 516 571 613 
30 76 257 412 433 440 451 462 467 472 475 526 571 613 
7 79 296 415 426 439 457 461 467 473 475 516 576 613 
16 76 174 412 433 440 451 462 467 472 474 475 526 571 613 
10 76 115 408 432 439 450 465 468 472 475 516 571 613 
36 76 348 418 425 439 448 461 467 473 475 516 571 613 
3 76 273 408 432 439 450 461 467 473 475 521 571 613 
17 76 407 436 440 449 462 467 472 475 536 571 614 
44 76 379 408 432 440 452 462 467 472 475 516 571 613 
23 76 214 412 433 441 447 461 467 472 475 514 571 613 
29 76 143 407 436 441 447 461 467 472 475 521 571 613 
21 78 141 412 433 442 446 465 468 473 475 516 571 613 
13 76 188 413 435 439 456 464 467 472 475 516 571 613 
37 76 256 412 433 440 452 462 467 472 475 542 571 613 
30 74 149 412 433 440 447 462 467 472 516 571 613 
4 76 354 412 433 439 453 464 467 472 475 516 571 613 
23 76 348 410 437 439 449 464 467 473 475 516 571 613 
32 76 318 412 433 440 449 463 467 473 475 516 571 614 
22 76 215 408 432 440 452 462 468 472 474 475 524 571 613 
20 76 316 408 432 440 452 462 467 472 475 521 571 613 
37 76 317 415 426 441 455 465 468 473 475 532 571 613 
13 76 296 408 432 439 452 461 467 472 511 571 613 
48 76 119 415 426 440 446 462 467 472 474 475 526 571 613 
18 76 406 412 433 440 447 462 467 472 475 526 571 614 
20 79 302 408 432 440 457 462 467 472 475 516 571 613 
25 78 386 407 436 441 449 465 467 473 475 516 571 613 
18 76 327 408 432 441 447 465 467 473 475 514 571 613 
52 79 193 411 427 440 457 462 467 472 475 478 571 613 
21 76 348 407 436 440 449 462 471 472 475 526 575 614 
6 76 352 412 433 440 456 462 467 472 475 516 571 613 
27 76 188 422 431 440 452 462 467 472 475 516 571 613 
3 79 192 412 433 439 457 466 467 473 475 506 571 613 
20 76 152 412 433 439 447 461 467 472 475 516 571 613 
31 76 254 408 432 440 451 462 467 472 475 531 571 614 
9 76 303 414 434 439 450 466 469 473 475 516 575 613 
17 76 311 412 433 443 455 461 467 472 475 516 571 613 
11 76 141 412 433 439 455 466 467 473 475 516 571 613 
17 76 294 412 433 439 456 461 467 472 475 545 571 613 
8 76 290 408 432 440 453 464 467 473 475 516 571 613 
31 78 245 412 433 441 449 461 467 473 475 516 571 613 
32 80 404 419 428 440 447 462 467 472 475 516 571 613 
12 76 296 408 432 440 451 462 467 472 475 526 571 613 
17 78 270 407 436 440 449 462 467 472 475 516 571 614 
28 76 366 407 436 440 455 462 467 472 516 571 614 
17 78 263 414 434 439 458 461 467 472 475 532 571 613 
10 76 259 412 433 439 446 461 467 473 475 501 571 613 
6 76 216 414 434 439 447 464 467 472 475 516 571 613 
18 76 344 412 433 440 447 462 467 472 475 531 571 614 
15 80 353 412 433 439 447 464 467 472 475 521 571 613 
57 79 279 408 432 445 457 461 467 473 475 491 571 613 
22 78 326 414 434 440 447 462 467 472 475 516 571 613 
35 75 104 412 433 440 449 463 467 473 475 516 571 614 
20 76 99 412 433 440 447 462 467 472 475 516 571 613 
13 76 265 412 433 440 458 462 467 472 475 530 571 614 
48 75 147 408 432 440 451 462 467 472 475 491 571 614 
8 76 195 412 433 439 455 464 467 472 475 531 571 613 
5 74 282 412 433 439 447 464 467 473 475 496 571 613 
12 76 211 412 433 440 452 462 467 472 475 536 571 614 
2 79 162 409 429 439 457 464 467 472 475 501 571 613 
25 80 158 408 432 440 452 462 467 472 475 526 571 613 
1 76 86 411 427 439 450 464 467 472 475 492 571 613 
42 76 359 416 440 449 462 467 472 475 526 571 614 
34 75 364 407 436 440 451 462 467 472 475 484 571 613 
14 76 374 409 429 442 448 461 470 472 475 516 576 613 
31 76 341 408 432 440 452 462 467 472 475 516 571 613 
8 76 195 412 433 439 451 464 467 472 475 496 571 613 
34 77 368 412 433 440 447 462 468 472 475 516 571 613 
13 76 279 410 437 439 449 461 467 472 475 531 604 613 
15 75 122 416 440 449 462 467 472 475 516 571 614 
24 75 93 408 432 440 454 462 467 472 475 545 571 614 
15 76 86 412 433 439 451 461 467 473 475 536 571 613 
37 76 372 411 427 440 455 462 468 472 475 516 571 613 
17 76 133 408 432 439 446 461 467 473 475 516 571 613 
27 76 263 407 436 440 450 462 467 472 475 516 571 613 
40 76 152 412 433 440 447 463 467 473 475 526 571 614 
22 76 306 407 436 440 447 463 467 473 475 526 571 614 
2 76 211 409 429 439 451 464 467 473 475 506 571 613 
